#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GH13_25.hmm          -            434 KW1-S15_112_cg329_3  -            653   1.7e-43  144.0   0.0   2   2   9.9e-25   2.1e-22   74.6   0.0   157   434   402   638   395   638 0.88 -
GH78.hmm             -            504 KW1-S15_112_cg329_3  -            653   5.1e-21   70.2   0.1   1   1   4.2e-23   9.1e-21   69.3   0.1   149   347   303   528   301   540 0.82 -
GH109.hmm            -            126 KW1-S15_112_cg332_1  -            259   3.6e-20   67.9   0.0   1   1   9.7e-23   6.2e-20   67.2   0.0     1   119    13   122    13   128 0.91 -
CE4.hmm              -            130 KW1-S15_112_cg338_4  -            290   1.1e-25   85.7   0.0   1   1   2.4e-27   1.5e-24   81.9   0.0    26   127    37   142     4   144 0.90 -
GT2_Glycos_transf_2.hmm PF00535.25   170 KW1-S15_112_cg339_8  -            333   1.4e-26   88.6   0.0   1   1   3.1e-29     2e-26   88.1   0.0     3   168     6   167     4   169 0.95 Glycosyl transferase family 2
GT41.hmm             -            705 KW1-S15_112_cg340_2  -            762   6.4e-29   96.2   8.0   1   2   6.7e-15   4.3e-12   40.6   0.4    64   190   479   595   453   597 0.79 -
GT41.hmm             -            705 KW1-S15_112_cg340_2  -            762   6.4e-29   96.2   8.0   2   2   2.2e-20   1.4e-17   58.8   3.3    54   198   571   711   565   734 0.87 -
CBM9.hmm             -            182 KW1-S15_112_cg341_2  -            821   6.1e-24   80.4   0.7   1   1   1.7e-26   1.1e-23   79.6   0.7     2   153   122   283   121   307 0.81 -
GT41.hmm             -            705 KW1-S15_112_cg346_1  -            894     6e-57  188.9  30.5   1   4   1.9e-17   1.2e-14   49.0   0.1    68   191   370   483   350   491 0.91 -
GT41.hmm             -            705 KW1-S15_112_cg346_1  -            894     6e-57  188.9  30.5   2   4   5.6e-16   3.6e-13   44.2   2.5    85   191   517   613   493   620 0.83 -
GT41.hmm             -            705 KW1-S15_112_cg346_1  -            894     6e-57  188.9  30.5   3   4   2.1e-19   1.3e-16   55.5   4.4    73   191   639   747   631   753 0.93 -
GT41.hmm             -            705 KW1-S15_112_cg346_1  -            894     6e-57  188.9  30.5   4   4   6.1e-19   3.9e-16   54.0   3.8    90   191   778   880   758   888 0.79 -
GT89.hmm             -            556 KW1-S15_112_cg348_1  -            251     4e-33  109.8  15.2   1   1   7.8e-36     5e-33  109.5  15.2     9   246    17   243    11   248 0.85 -
GT9.hmm              -            225 KW1-S15_112_cg348_3  -            315     1e-43  145.1   0.1   1   1   2.3e-46   1.5e-43  144.6   0.1    28   206   102   287    77   303 0.80 -
CE15.hmm             -            269 KW1-S15_112_cg352_2  -            258     1e-17   59.8   0.0   1   1   1.9e-20   1.2e-17   59.5   0.0    89   267    87   256    36   257 0.81 -
GT2_Glycos_transf_2.hmm PF00535.25   170 KW1-S15_112_cg354_22 -            366   1.1e-28   95.5   0.0   1   1   8.1e-31   1.7e-28   94.8   0.0     1   169    42   211    42   212 0.87 Glycosyl transferase family 2
GT2_Glyco_tranf_2_3.hmm PF13641.5    230 KW1-S15_112_cg354_22 -            366   2.8e-25   84.8   0.1   1   1     4e-27   8.6e-25   83.2   0.1     1   207    39   246    39   266 0.86 Glycosyltransferase like family 2
GT21.hmm                -            233 KW1-S15_112_cg354_22 -            366   1.2e-20   69.3   0.0   1   1   7.5e-23   1.6e-20   68.9   0.0     1   230    39   267    39   269 0.84 -
GT2_Glyco_tranf_2_3.hmm PF13641.5    230 KW1-S15_112_cg354_24 -            402   1.3e-23   79.4   0.0   1   1     9e-26   1.9e-23   78.8   0.0     1   228    42   276    41   278 0.84 Glycosyltransferase like family 2
GT2_Glycos_transf_2.hmm PF00535.25   170 KW1-S15_112_cg354_24 -            402   2.7e-22   74.7   0.0   1   1   1.1e-23   2.3e-21   71.6   0.0     1   114    45   162    45   219 0.82 Glycosyl transferase family 2
GT21.hmm                -            233 KW1-S15_112_cg354_24 -            402   1.8e-15   52.4   0.0   1   1   1.3e-17   2.7e-15   51.8   0.0     1   230    42   276    42   278 0.83 -
GH109.hmm            -            126 KW1-S15_112_cg364_3  -            349   3.4e-18   61.6   0.2   1   1   1.1e-20   7.2e-18   60.5   0.2     1   122     4   120     4   123 0.89 -
CE14.hmm             -            124 KW1-S15_112_cg369_14 -            206   1.5e-21   72.7   0.0   1   1   4.3e-24   2.8e-21   71.9   0.0     2   124     5   107     4   107 0.96 -
GT4.hmm              -            160 KW1-S15_112_cg369_16 -            388   6.4e-46  151.2   0.0   1   1   3.2e-48     1e-45  150.6   0.0     6   159   204   355   200   356 0.98 -
GT5.hmm              -            472 KW1-S15_112_cg369_16 -            388     3e-21   70.9   0.0   1   1   1.3e-23   4.3e-21   70.4   0.0   239   471   173   380   157   381 0.82 -
GH109.hmm            -            126 KW1-S15_112_cg371_5  -            330   4.2e-19   64.5   3.5   1   1   1.3e-19   8.4e-17   57.1   0.9     3   123     7   117     5   120 0.94 -
CE10.hmm             -            341 KW1-S15_112_cg371_7  -            610   9.9e-19   63.4   0.0   1   1   2.1e-21   1.3e-18   63.0   0.0    94   333   380   602   333   606 0.74 -
GT2_Glycos_transf_2.hmm PF00535.25   170 KW1-S15_112_cg373_1  -           1942   1.9e-26   88.2   0.0   1   1   1.9e-28     4e-26   87.1   0.0     1   169  1669  1840  1669  1841 0.94 Glycosyl transferase family 2
GT2_Glyco_tranf_2_3.hmm PF13641.5    230 KW1-S15_112_cg373_1  -           1942   5.2e-19   64.3   0.0   1   1   5.8e-21   1.2e-18   63.1   0.0     1   216  1665  1882  1665  1897 0.86 Glycosyltransferase like family 2
GT27.hmm                -            295 KW1-S15_112_cg373_1  -           1942   8.3e-19   63.3   0.0   1   1   8.3e-21   1.8e-18   62.2   0.0    22   229  1688  1883  1669  1924 0.75 -
GT41.hmm             -            705 KW1-S15_112_cg379_1  -            235   1.1e-23   78.9   6.3   1   1   4.6e-15     3e-12   41.1   0.8    87   191    87   184    68   185 0.85 -
GT51.hmm             -            177 KW1-S15_112_cg381_3  -            712   6.4e-60  196.9   0.0   1   1     2e-62   1.3e-59  195.9   0.0     2   176    57   234    56   235 0.94 -
PL33_1.hmm           -            155 KW1-S15_112_cg382_1  -            420   7.6e-61  199.5   0.0   1   1     7e-63   1.1e-60  198.9   0.0     1   153   195   346   195   349 0.98 -
PL33.hmm             -            159 KW1-S15_112_cg382_1  -            420   4.2e-58  190.5   0.0   1   1   3.7e-60   5.9e-58  190.1   0.0     2   157   195   350   194   352 0.97 -
PL33_2.hmm           -            151 KW1-S15_112_cg382_1  -            420   3.7e-38  125.9   0.0   1   1   3.2e-40   5.1e-38  125.4   0.0     2   148   198   343   197   346 0.97 -
PL35.hmm             -            179 KW1-S15_112_cg382_1  -            420   2.6e-21   71.6   0.0   1   1   2.5e-23   3.9e-21   71.0   0.0     2   165   195   354   194   358 0.92 -
GH109.hmm            -            126 KW1-S15_112_cg384_14 -            320   8.9e-15   50.5   0.0   1   1   2.6e-17   1.7e-14   49.6   0.0     2   126     3   120     2   120 0.86 -
GT41.hmm             -            705 KW1-S15_112_cg385_3  -            332   2.5e-54  180.2  12.7   1   3   1.2e-18   7.5e-16   53.0   0.1    89   191    51   143    36   143 0.84 -
GT41.hmm             -            705 KW1-S15_112_cg385_3  -            332   2.5e-54  180.2  12.7   2   3   1.4e-17     9e-15   49.5   0.2   123   191   143   211   142   213 0.95 -
GT41.hmm             -            705 KW1-S15_112_cg385_3  -            332   2.5e-54  180.2  12.7   3   3   3.3e-16   2.1e-13   44.9   0.1   125   191   179   245   176   247 0.91 -
GT41.hmm             -            705 KW1-S15_112_cg388_3  -            241   4.4e-15   50.5   0.0   1   1   7.2e-18   4.6e-15   50.4   0.0   117   191     2    77     1   212 0.86 -
GT83.hmm             -            540 KW1-S15_112_cg396_1  -            459   5.8e-15   50.1  33.1   1   1   1.1e-17   6.7e-15   49.9  32.3    88   359   108   413    94   456 0.69 -
GT41.hmm             -            705 KW1-S15_112_cg398_2  -            683   1.1e-31  105.4   2.8   1   2   2.1e-18   1.4e-15   52.2   0.1    64   191   407   524   399   525 0.94 -
GT41.hmm             -            705 KW1-S15_112_cg398_2  -            683   1.1e-31  105.4   2.8   2   2   3.6e-16   2.3e-13   44.8   0.3    83   191   494   592   491   594 0.94 -
GT41.hmm             -            705 KW1-S15_112_cg403_9  -            690   1.4e-18   62.0   2.4   1   1   2.8e-15   1.8e-12   41.9   0.1   123   191   609   677   608   684 0.94 -
GH109.hmm            -            126 KW1-S15_112_cg406_5  -            360   1.9e-15   52.7   0.0   1   1   1.4e-17     9e-15   50.5   0.0     1   124     5   119     5   121 0.87 -
GH140.hmm            -            412 KW1-S15_112_cg409_7  -            541     2e-92  305.5   0.3   1   1   3.6e-95   2.3e-92  305.2   0.3     1   412   118   537   118   537 0.93 -
GH84.hmm             -            295 KW1-S15_112_cg411_7  -            357   6.9e-80  263.7   0.0   1   1   1.3e-82   8.5e-80  263.4   0.0     2   290     8   301     7   304 0.97 -
GH109.hmm            -            126 KW1-S15_112_cg425_6  -            390   1.7e-17   59.3   0.1   1   1   4.5e-20   2.9e-17   58.6   0.1     4   126     8   129     5   129 0.71 -
GH4.hmm              -            179 KW1-S15_112_cg426_5  -            442   4.5e-57  187.7   0.0   1   1     1e-59   6.6e-57  187.1   0.0     1   177     5   182     5   184 0.99 -
GT4.hmm              -            160 KW1-S15_112_cg431_4  -            374     7e-40  131.6   0.0   1   1   4.4e-42   1.4e-39  130.6   0.0     8   159   185   339   180   340 0.96 -
GT5.hmm              -            472 KW1-S15_112_cg431_4  -            374   8.6e-25   82.6   0.0   1   1   4.4e-27   1.4e-24   81.8   0.0   294   470   188   362   136   366 0.89 -
CBM50.hmm            -             40 KW1-S15_112_cg436_1  -            308   1.3e-39  129.7   3.9   1   2   1.8e-17   1.2e-14   49.8   0.2     1    39   193   235   193   235 0.89 -
CBM50.hmm            -             40 KW1-S15_112_cg436_1  -            308   1.3e-39  129.7   3.9   2   2   5.6e-16   3.6e-13   45.0   0.1     1    39   256   298   256   298 0.89 -
GH109.hmm            -            126 KW1-S15_112_cg443_2  -            353     7e-16   54.1   3.3   1   1   4.1e-18   2.6e-15   52.2   3.3     2   120    13   123    12   128 0.88 -
GH165.hmm            -            635 KW1-S15_112_cg451_13 -            515  3.5e-107  354.5   0.0   1   1  6.5e-110  4.2e-107  354.3   0.0   149   605     5   513     1   514 0.94 -
GT41.hmm             -            705 KW1-S15_112_cg451_15 -            584   5.5e-24   79.9   1.4   1   1     7e-15   4.5e-12   40.5   0.3   118   191   423   497   404   498 0.87 -
GT41.hmm             -            705 KW1-S15_112_cg451_16 -            385   4.6e-20   67.0   6.6   1   1   4.2e-16   2.7e-13   44.6   3.4    83   191   267   365   261   376 0.92 -
GH23.hmm             -            135 KW1-S15_112_cg456_8  -            237   6.7e-28   93.2   0.0   1   1   1.5e-30   9.5e-28   92.7   0.0     3   121   113   228   111   234 0.89 -
GT41.hmm             -            705 KW1-S15_112_cg461_3  -            682   1.1e-29   98.7  24.9   1   1   3.7e-15   2.4e-12   41.5   3.9    59   191   471   593   445   594 0.90 -
GH13_9.hmm           -            301 KW1-S15_112_cg464_2  -            735  9.5e-164  539.1   1.0   1   1  2.5e-165  1.2e-163  538.7   1.0     2   301   282   581   281   581 1.00 -
GH13_8.hmm           -            293 KW1-S15_112_cg464_2  -            735   9.2e-51  168.0   0.4   1   1   1.9e-52   9.2e-51  168.0   0.4     1   247   304   546   304   556 0.90 -
GH13_10.hmm          -            313 KW1-S15_112_cg464_2  -            735   3.8e-40  133.4   0.2   1   1   4.4e-40   2.2e-38  127.6   0.1     6   210   271   499   268   528 0.86 -
GH13.hmm             -            299 KW1-S15_112_cg464_2  -            735   3.2e-35  118.1   7.6   1   1   1.2e-36   5.7e-35  117.3   7.6     6   295   263   587   256   591 0.68 -
GH13_3.hmm           -            210 KW1-S15_112_cg464_2  -            735   4.3e-31  103.3   0.4   1   1   1.6e-32   7.9e-31  102.4   0.4     5   209   280   500   276   501 0.91 -
CBM48.hmm            -             76 KW1-S15_112_cg464_2  -            735   1.4e-29   97.9   0.0   1   1   7.9e-22   3.9e-20   67.6   0.0     2    70   126   211   125   217 0.86 -
GH13_11.hmm          -            351 KW1-S15_112_cg464_2  -            735   3.1e-24   81.1   0.1   1   1   9.3e-26   4.6e-24   80.6   0.1     3   171   271   418   269   516 0.78 -
GH13_36.hmm          -            314 KW1-S15_112_cg464_2  -            735   1.5e-22   75.6   0.1   1   1   3.9e-15   1.9e-13   45.7   0.2    11    77   281   349   276   355 0.90 -
GH13_14.hmm          -            289 KW1-S15_112_cg464_2  -            735   1.3e-20   69.2   0.2   1   1   4.6e-22   2.3e-20   68.4   0.2     2   152   281   415   280   421 0.87 -
GH13_12.hmm          -            284 KW1-S15_112_cg464_2  -            735   1.3e-16   56.4   0.0   1   1   4.6e-18   2.3e-16   55.6   0.0    10   154   280   415   274   421 0.86 -
GT2_Glycos_transf_2.hmm PF00535.25   170 KW1-S15_112_cg468_6  -            400   1.2e-25   85.5   0.0   1   1   7.5e-28   1.6e-25   85.2   0.0     1   128    62   192    62   248 0.82 Glycosyl transferase family 2
GT21.hmm                -            233 KW1-S15_112_cg468_6  -            400   2.5e-18   61.7   0.0   1   1   1.5e-20   3.3e-18   61.3   0.0     1   203    59   261    59   272 0.91 -
GT2_Glyco_tranf_2_3.hmm PF13641.5    230 KW1-S15_112_cg468_6  -            400   3.2e-18   61.7   0.0   1   1     2e-20   4.3e-18   61.3   0.0     1   204    59   264    59   284 0.87 Glycosyltransferase like family 2
GT35.hmm             -            674 KW1-S15_112_cg472_8  -            875  2.1e-138  458.0   0.0   1   1  3.2e-139    2e-136  451.4   0.0    21   551   142   648   138   684 0.89 -
GH109.hmm            -            126 KW1-S15_112_cg476_2  -            397   8.3e-17   57.1   0.0   1   1   2.1e-19   1.3e-16   56.4   0.0     1   126     4   122     4   122 0.92 -
GH109.hmm            -            126 KW1-S15_112_cg483_5  -            327   1.6e-17   59.4   0.3   1   1   7.1e-20   4.6e-17   57.9   0.3     1   117     3   109     3   114 0.92 -
GT41.hmm             -            705 KW1-S15_112_cg483_12 -            603   2.7e-62  206.6   5.9   1   3   2.6e-16   1.7e-13   45.3   0.0   102   191   185   274   147   276 0.76 -
GT41.hmm             -            705 KW1-S15_112_cg483_12 -            603   2.7e-62  206.6   5.9   2   3   2.8e-19   1.8e-16   55.1   1.8   120   208   406   503   404   506 0.89 -
GT41.hmm             -            705 KW1-S15_112_cg483_12 -            603   2.7e-62  206.6   5.9   3   3   1.9e-15   1.2e-12   42.4   0.5    82   220   481   599   478   602 0.88 -
GH154.hmm            -            348 KW1-S15_112_cg484_1  -            585     9e-55  181.4   3.2   1   1   1.7e-57   1.1e-54  181.1   3.2    47   348     3   313     1   313 0.95 -
GH109.hmm            -            126 KW1-S15_112_cg484_2  -            417   7.2e-15   50.8   0.5   1   1   2.9e-17   1.9e-14   49.5   0.5     1   126     8   120     8   120 0.88 -
GT94.hmm             -            283 KW1-S15_112_cg490_8  -            361   1.9e-34  114.2   0.0   1   1   3.8e-37   2.4e-34  113.8   0.0     2   280    56   353    55   356 0.75 -
GT41.hmm             -            705 KW1-S15_112_cg491_7  -            641   5.5e-32  106.4   3.0   1   1   1.5e-17   9.7e-15   49.4   0.0    97   191   412   496   401   499 0.85 -
GT41.hmm             -            705 KW1-S15_112_cg491_8  -            776   4.7e-34  113.2   6.8   1   2   6.7e-24   2.2e-21   71.4   2.4    56   191   530   655   508   660 0.92 -
GT41.hmm             -            705 KW1-S15_112_cg491_8  -            776   4.7e-34  113.2   6.8   2   2   1.2e-15     4e-13   44.0   0.1    86   191   662   757   656   772 0.90 -
GT83.hmm             -            540 KW1-S15_112_cg491_8  -            776   6.4e-16   53.2  36.4   1   1   3.1e-18     1e-15   52.6  36.4    73   359    79   391    74   438 0.73 -
GT41.hmm             -            705 KW1-S15_112_cg492_5  -            710   2.1e-32  107.8   5.7   1   2   1.4e-21   8.9e-19   62.7   0.3    32   191   473   622   445   625 0.74 -
GT41.hmm             -            705 KW1-S15_112_cg492_5  -            710   2.1e-32  107.8   5.7   2   2   6.1e-16   3.9e-13   44.1   0.1   125   191   624   690   622   697 0.92 -
GT2_Glycos_transf_2.hmm PF00535.25   170 KW1-S15_112_cg493_1  -            166     2e-34  114.1   0.0   1   1   6.9e-37   2.2e-34  114.0   0.0     1   157     7   163     7   166 0.83 Glycosyl transferase family 2
GT2_Glyco_tranf_2_3.hmm PF13641.5    230 KW1-S15_112_cg493_1  -            166   1.4e-17   59.7   0.0   1   1   4.7e-20   1.5e-17   59.5   0.0     4   125     6   122     3   149 0.89 Glycosyltransferase like family 2
GT83.hmm             -            540 KW1-S15_112_cg496_9  -            530   3.4e-23   77.2  46.4   1   1   1.7e-25   1.1e-22   75.6  46.4    84   360   113   395     4   437 0.72 -
GH116.hmm            -            363 KW1-S15_112_cg500_5  -            419   4.4e-58  192.3   0.0   1   1   8.8e-61   5.7e-58  192.0   0.0    87   362    19   330    11   331 0.93 -
GH113.hmm            -            306 KW1-S15_112_cg501_2  -            361   5.9e-69  227.7   0.5   1   1   1.2e-71   7.8e-69  227.3   0.5     3   284    26   306    24   313 0.95 -
PL22.hmm             -            265 KW1-S15_112_cg501_3  -            390   1.1e-41  138.1   0.7   1   2   3.4e-19   1.1e-16   56.1   0.0   131   237    30   137    21   149 0.89 -
PL22.hmm             -            265 KW1-S15_112_cg501_3  -            390   1.1e-41  138.1   0.7   2   2     2e-25   6.3e-23   76.6   0.3    42   172   154   378   137   387 0.93 -
PL22_2.hmm           -            197 KW1-S15_112_cg501_3  -            390   3.2e-23   77.9   0.4   1   1   3.1e-25     1e-22   76.2   0.5     4   196   171   371   169   372 0.87 -
GH109.hmm            -            126 KW1-S15_112_cg502_2  -            347   2.2e-17   58.9   0.1   1   1     7e-20   4.5e-17   58.0   0.1     2   119     5   114     4   121 0.86 -
GT83.hmm             -            540 KW1-S15_112_cg503_4  -            628   5.3e-27   89.8  31.9   1   1   1.1e-29   7.1e-27   89.4  31.9    47   366    32   380    23   420 0.73 -
AA3.hmm              -            618 KW1-S15_112_cg506_2  -            487   8.3e-51  168.3   0.0   1   1   6.5e-53     1e-50  168.0   0.0    99   400     1   482     1   483 0.80 -
AA3_2.hmm            -            568 KW1-S15_112_cg506_2  -            487   3.9e-25   83.8   0.0   1   1   3.3e-16   5.3e-14   47.1   0.0    13   284     2   261     1   269 0.75 -
GT41.hmm             -            705 KW1-S15_112_cg506_9  -            359     1e-23   79.0   5.2   1   1   3.7e-18   2.4e-15   51.4   2.8    61   191    93   247    87   293 0.86 -
GT4.hmm              -            160 KW1-S15_112_cg508_4  -            377     3e-27   90.6   0.0   1   1   1.8e-29   1.1e-26   88.7   0.0     8   159   189   347   184   348 0.96 -
GH109.hmm            -            126 KW1-S15_112_cg516_2  -            334   3.5e-18   61.5   0.1   1   1   6.2e-20     4e-17   58.1   0.1     1   122     5   116     5   120 0.92 -
GT94.hmm             -            283 KW1-S15_112_cg517_1  -            292   2.4e-26   87.6   0.0   1   1   1.4e-28   2.9e-26   87.3   0.0    33   281     5   282     2   284 0.74 -
GT4.hmm              -            160 KW1-S15_112_cg517_1  -            292   3.4e-26   87.1   0.0   1   1   3.5e-28   7.5e-26   86.0   0.0     6   157   100   254    96   258 0.90 -
GT5.hmm              -            472 KW1-S15_112_cg517_1  -            292   1.8e-18   61.7   0.0   1   1   2.3e-19     5e-17   57.0   0.0   279   472    92   283    70   283 0.88 -
GT4.hmm              -            160 KW1-S15_112_cg517_4  -            290   1.2e-16   56.1   0.0   1   1     4e-19   2.5e-16   55.0   0.0     4    95   197   290   194   290 0.89 -
GT41.hmm                -            705 KW1-S15_112_cg521_7  -            977   4.9e-35  116.4  16.5   1   1   3.6e-17   7.8e-15   49.7   0.1    53   191   655   783   637   818 0.76 -
GT2_Glycos_transf_2.hmm PF00535.25   170 KW1-S15_112_cg521_7  -            977   2.7e-33  110.5   0.1   1   1   6.9e-22   1.5e-19   65.7   0.0     1   104   340   434   340   456 0.91 Glycosyl transferase family 2
GT41.hmm             -            705 KW1-S15_112_cg521_9  -            740   1.2e-22   75.5   2.2   1   1   1.7e-18   1.1e-15   52.5   0.8    60   191   523   644   505   645 0.86 -
GT4.hmm              -            160 KW1-S15_112_cg521_10 -            296   7.7e-23   76.2   0.0   1   1   1.7e-25   1.1e-22   75.7   0.0     7   133   151   284   147   291 0.89 -
GH23.hmm             -            135 KW1-S15_112_cg522_13 -            718   8.2e-29   96.1   0.1   1   1   1.3e-31   8.2e-29   96.1   0.1     7   124   560   701   552   708 0.88 -
PL14.hmm             -            200 KW1-S15_112_cg523_3  -            282   4.8e-46  152.1   7.2   1   1   5.1e-48   6.5e-46  151.7   7.2    17   198    81   266    65   267 0.88 -
PL14_3.hmm           -            190 KW1-S15_112_cg523_3  -            282   1.6e-40  134.0   5.4   1   1   1.7e-42   2.1e-40  133.6   5.4    25   189    93   265    70   266 0.89 -
PL36.hmm             -            202 KW1-S15_112_cg523_3  -            282   5.4e-17   57.3   6.3   1   1   5.7e-19   7.3e-17   56.9   6.3    37   201   103   262    89   263 0.82 -
PL36_2.hmm           -            194 KW1-S15_112_cg523_3  -            282   6.3e-17   57.6   5.0   1   1   6.8e-19   8.7e-17   57.1   5.0    35   193   104   262    92   263 0.84 -
PL14_5.hmm           -            210 KW1-S15_112_cg523_3  -            282   1.2e-15   52.9   0.8   1   1   1.3e-17   1.7e-15   52.4   0.8    40   209   102   264    80   265 0.84 -
GH13_3.hmm           -            210 KW1-S15_112_cg524_3  -            739   4.5e-23   77.1   0.5   1   1     3e-21   6.4e-19   63.5   0.1    50   182   322   452   305   461 0.93 -
GH13.hmm             -            299 KW1-S15_112_cg524_3  -            739   4.2e-17   58.6   0.9   1   1   9.7e-19   2.1e-16   56.3   0.9    63   259   270   527   201   548 0.63 -
GH13_20.hmm          -            300 KW1-S15_112_cg524_3  -            739   6.8e-15   50.5   0.0   1   1   7.5e-16   1.6e-13   45.9   0.0    35   196   250   454   209   466 0.86 -
GT2_Glycos_transf_2.hmm PF00535.25   170 KW1-S15_112_cg532_10 -            322   9.4e-24   79.4   0.0   1   1     4e-26   1.3e-23   79.0   0.0     1   168    11   173    11   175 0.83 Glycosyl transferase family 2
GT2_Glyco_tranf_2_3.hmm PF13641.5    230 KW1-S15_112_cg532_10 -            322     1e-17   60.1   0.1   1   1   5.4e-20   1.7e-17   59.3   0.1     4   216    10   220     7   244 0.79 Glycosyltransferase like family 2
GT4.hmm              -            160 KW1-S15_112_cg536_4  -            381   1.4e-38  127.4   0.0   1   1     7e-41   2.3e-38  126.7   0.0     5   155   194   343   190   348 0.94 -
GT5.hmm              -            472 KW1-S15_112_cg536_4  -            381   7.7e-17   56.3   0.0   1   1   4.8e-19   1.5e-16   55.3   0.0   274   472   182   373   125   373 0.84 -
GT41.hmm             -            705 KW1-S15_112_cg538_9  -            827   3.9e-31  103.6   0.5   1   1   4.7e-15     3e-12   41.1   0.0    59   191   552   674   536   674 0.92 -
GT2_Glycos_transf_2.hmm PF00535.25   170 KW1-S15_112_cg541_2  -            327     6e-31  102.8   0.0   1   1   1.3e-33   8.5e-31  102.3   0.0     1   143    22   158    22   187 0.88 Glycosyl transferase family 2
GT41.hmm             -            705 KW1-S15_112_cg541_21 -           1055   1.4e-64  214.1  59.2   1   1     1e-15   6.7e-13   43.3   4.8    56   191   488   613   479   620 0.93 -
GT41.hmm             -            705 KW1-S15_112_cg545_2  -            342     4e-40  133.3  14.1   1   2   6.2e-20     4e-17   57.2   0.6    81   191    23   123    18   124 0.93 -
GT41.hmm             -            705 KW1-S15_112_cg545_2  -            342     4e-40  133.3  14.1   2   2   2.2e-20   1.4e-17   58.8   0.6   119   191   118   191   117   193 0.94 -
CE10.hmm             -            341 KW1-S15_112_cg548_9  -            636   5.4e-27   90.6   0.0   1   1   1.3e-29   8.5e-27   89.9   0.0    77   329   390   630   354   634 0.81 -
GT2_Glycos_transf_2.hmm PF00535.25   170 KW1-S15_112_cg551_17 -            241   1.2e-28   95.3   0.2   1   1   2.9e-31   1.8e-28   94.7   0.2     1   168     9   170     9   172 0.91 Glycosyl transferase family 2
AA7.hmm              -            458 KW1-S15_112_cg553_3  -            501  1.8e-112  372.6   0.1   1   1  6.6e-113  4.2e-110  364.8   0.1     3   458    43   473    41   473 0.91 -
GH109.hmm            -            126 KW1-S15_112_cg554_3  -            315   8.5e-18   60.3   0.1   1   1   5.8e-20   3.7e-17   58.2   0.1     1   125     4   119     4   120 0.89 -
GT41.hmm             -            705 KW1-S15_112_cg562_6  -            790   2.6e-18   61.2   3.0   1   1   6.4e-16   4.1e-13   44.0   0.6    48   191    32   165    13   165 0.87 -
GH50.hmm             -            653 KW1-S15_112_cg565_4  -            354   9.4e-31  102.1   4.8   1   2   3.1e-15     2e-12   41.6   0.9   294   405    46   170    37   179 0.81 -
GH50.hmm             -            653 KW1-S15_112_cg565_4  -            354   9.4e-31  102.1   4.8   2   2   1.6e-15     1e-12   42.5   0.0   484   556   199   273   189   278 0.87 -
GH74.hmm             -            233 KW1-S15_112_cg565_6  -            305   2.3e-23   78.1  13.1   1   2   4.2e-16   2.7e-13   45.1   0.4    29   112   161   247   155   256 0.89 -
GH74.hmm             -            233 KW1-S15_112_cg565_6  -            305   2.3e-23   78.1  13.1   2   2   4.3e-15   2.8e-12   41.8   3.0    44   118   227   299   218   302 0.93 -
GH116.hmm            -            363 KW1-S15_112_cg570_1  -            752   4.9e-72  238.2   0.0   1   1   7.9e-74   5.1e-71  234.9   0.0     1   361   377   743   377   745 0.92 -
PL11.hmm             -            606 KW1-S15_112_cg571_4  -            660   5.9e-20   66.5   4.5   1   1   4.3e-22   1.4e-19   65.3   0.3   298   529   396   630   381   642 0.80 -
CBM66.hmm            -            155 KW1-S15_112_cg571_4  -            660   9.2e-15   50.6   0.0   1   1   7.5e-17   2.4e-14   49.2   0.0    27   146    70   198    53   204 0.82 -
CE4.hmm              -            130 KW1-S15_112_cg571_8  -            330   8.8e-16   53.6   0.0   1   1   3.2e-18   2.1e-15   52.4   0.0    10   123    15   143     9   149 0.81 -
CE4.hmm              -            130 KW1-S15_112_cg574_1  -            253   6.5e-20   67.0   0.0   1   1   1.5e-22   9.6e-20   66.4   0.0     9   112    14   133     8   150 0.80 -
GT41.hmm             -            705 KW1-S15_112_cg581_2  -            419   8.1e-38  125.6  11.9   1   1   2.4e-21   1.5e-18   62.0   0.6    57   190   108   241   102   243 0.94 -
CBM9.hmm             -            182 KW1-S15_112_cg582_1  -            816   7.9e-20   67.0   0.1   1   1   2.3e-22   1.5e-19   66.1   0.1     2   146   119   273   118   301 0.84 -
CBM9.hmm             -            182 KW1-S15_112_cg582_2  -            816   7.9e-22   73.5   0.1   1   1   2.2e-24   1.4e-21   72.7   0.1     2   148   119   275   118   303 0.85 -
GH113.hmm            -            306 KW1-S15_112_cg582_3  -            689  2.7e-108  356.9   2.0   1   1    6e-111  3.9e-108  356.4   2.0     4   306   367   678   364   678 0.96 -
GT2_Glycos_transf_2.hmm PF00535.25   170 KW1-S15_112_cg587_1  -            236   5.7e-27   89.9   0.0   1   1   1.2e-29   7.7e-27   89.5   0.0     1   166     9   170     9   174 0.88 Glycosyl transferase family 2
CE14.hmm             -            124 KW1-S15_112_cg589_2  -            273   1.6e-25   85.5   0.5   1   1   4.5e-28   2.9e-25   84.7   0.5     2   124    10   118     9   118 0.96 -
